"area","edge","E_A","mean_B1","mean_B2","mean_B3","mean_B4","mean_NDVI","sd_B1","sd_B2","sd_B3","sd_B4","sd_NDVI","Landcover"
1.81462479085604,0.263740902448912,0.145341838036112,367.237623762376,698.613861386139,420.237623762376,4465.90594059406,0.847805555209075,24.433134876588,49.7048943598513,41.2840297781529,203.124538580372,0.0116717347578149,"Early secondary"
2.76691953010794,0.64130605802809,0.231776186856823,341.714285714286,574.331168831169,390.805194805195,2749.03246753247,0.778112417111149,29.0382684235583,48.4846670003442,70.3978991693203,192.221486623177,0.0224122741138954,"Forest"
2.91962313742794,0.377532775503906,0.12930873531729,360.56,604.009230769231,450.6,2731.98461538462,0.766438930951632,76.0709155823095,104.389893737516,157.471141781049,277.173369794208,0.042798362861469,"Forest"
1.87747401610986,0.305649794012243,0.162798414992476,317.593301435407,496.88038277512,324.832535885167,2817.06220095694,0.797018839982138,12.5062351030184,33.7882268960041,22.8888554881541,147.664643953719,0.0105057337596863,"Forest"
1.35640387593643,0.2157937322163,0.159092535818155,317.748344370861,544.026490066225,351.384105960265,3312.76821192053,0.82419599168348,14.5043526998146,31.4489951126937,19.0297524689287,265.430454010302,0.0126157224389772,"Forest"
2.99146259494837,0.629354701409772,0.210383610502953,375.393393393393,635.111111111111,482.888888888889,3101.92492492493,0.783998851661568,55.6862841764281,87.7142280927461,144.175145420056,227.745214880518,0.0278448798999083,"Forest"
1.58994876055407,0.281694727788781,0.177172205027925,320.480225988701,508.457627118644,348.468926553672,2834.26553672316,0.796251381521171,19.1670557786366,33.2521301610368,31.2038822519116,207.259095092872,0.0136062274891574,"Forest"
2.49741655287199,0.701307802426599,0.28081330750375,381.726618705036,644.035971223022,460.913669064748,3059.88129496403,0.77834424140642,53.7858846050653,85.5797734185327,112.738570595191,183.229660813764,0.0258662515494748,"Forest"
1.42828300972962,0.251774932609783,0.176278042162977,326.899371069182,518.176100628931,348.471698113208,2842.62264150943,0.793538292998788,17.6950951398122,32.3838791335542,28.9063987749449,132.822508350896,0.0108136774537078,"Forest"
4.20417268143045,0.68327997101543,0.162524240270489,315.141025641026,564.918803418803,340.876068376068,2948.01923076923,0.80635014647602,19.9157052457108,44.4019723535602,27.1725713497963,205.619390322252,0.0136470794182811,"Forest"
1.85056850443795,0.263755760144396,0.142526882691383,634.412621359223,1130.68932038835,1442.88349514563,2266.74757281553,0.562689949586553,34.5932410700284,73.8470441803192,134.8661704112,76.2372060049809,0.0182018913598764,"Mine"
1.70680001695296,0.413478703663114,0.242253749447033,326.984210526316,570.042105263158,354.494736842105,3175.96842105263,0.813087832613995,17.5156698750683,46.1294281743505,30.7689370206401,155.462032155566,0.0104339267772872,"Forest"
1.45534323832891,0.335679863123701,0.230653397963455,596.623456790123,930.024691358025,962.839506172839,2604.04938271605,0.627523222087342,97.4464028783983,98.6547370911568,136.885177143085,233.949397365257,0.0451963604094385,"Recently cleared"
1.89550347561624,0.257769607085612,0.135990047183538,450.061611374408,862.156398104265,728.21327014218,3194.71563981043,0.752427840119855,68.2456417255634,134.021921427635,243.849069272305,247.513317952298,0.0376595891812258,"Early secondary"
1.41935023362819,0.425567929038687,0.299832922809218,316.987341772152,553.905063291139,335.753164556962,3176.22784810127,0.818277996174897,16.4118907265442,28.8160844979353,27.5460671956501,148.955467150642,0.0104826772300555,"Forest"
1.28465946159101,0.191839578147942,0.149331074797328,417.797202797203,789.097902097902,583.587412587413,3263.79020979021,0.771516867034085,41.2905471978176,50.6339131865383,89.6781670377922,274.25694370623,0.0303975565060684,"Early secondary"
1.50925343482746,0.389695249207531,0.258203983648433,434.821428571429,806.27380952381,688.589285714286,3250.125,0.762824468669437,64.4196869366254,101.61637983745,202.150010415196,257.403622740629,0.0386993410523652,"Early secondary"
2.371611949804,0.34756584895477,0.146552579558175,440.094696969697,748.795454545455,552.185606060606,3757.33712121212,0.789913884843841,108.554074986182,129.572167517681,155.214262619593,263.588334096046,0.0514415708606044,"Early secondary"
2.34461578239003,0.407492340040668,0.173799196909475,358.099616858238,612.057471264368,440.245210727969,3333.80842911877,0.804784088527563,28.5513983196355,41.1793515252783,69.4632804634498,247.4364753089,0.02427048929399,"Forest"
1.42834406988841,0.503391310434161,0.352430006919473,334,583.251572327044,398.830188679245,2735.52830188679,0.781798304626777,36.8905325578944,59.8881836312589,95.5087780144437,231.013858188089,0.0225354041994564,"Forest"
1.38342656039935,0.545415602254641,0.394249769280993,317.422077922078,578.298701298701,350.012987012987,2804.52597402597,0.796559034616916,18.2430154841428,41.0375453581389,27.7573489092604,114.929714130948,0.0103823354174417,"Forest"
2.98231934992232,0.557462666183423,0.186922525985671,330.457831325301,548.418674698795,373.960843373494,3033.62048192771,0.80307751876044,24.0983890624143,46.5839334172087,43.2231786790073,217.71932498858,0.014259026898498,"Forest"
1.78759619534945,0.347598841717224,0.194450426008696,317.492462311558,511.743718592965,350.48743718593,2762.70854271357,0.791445656038409,22.0705639117162,39.3726004334246,36.8242974377333,333.169407385436,0.0274876982406205,"Forest"
2.21886810252704,0.527424769651328,0.237699919634993,316.14979757085,595.740890688259,349.607287449393,2907.82186234818,0.803607840769687,19.9698408266511,28.6996938458536,28.7180651115351,137.799933949612,0.0135982391778131,"Forest"
2.36269631362534,0.413602573703672,0.175055326119774,521.574144486692,858.087452471483,828.247148288973,2101.39923954373,0.590476214432444,69.7494508496402,85.4275504077939,130.366935690098,471.98173677246,0.0784227550486616,"Early secondary"
1.97624083972456,0.311661549871105,0.157704235033693,324.945454545455,514.331818181818,351.177272727273,2775.1,0.790012177554044,33.3277172520917,41.5603636072056,46.1416365408186,159.878575500627,0.0220546729392809,"Forest"
2.57805234474649,0.467509543798793,0.181342145651727,324.02787456446,506.839721254355,352.891986062718,2832.66550522648,0.794208391825912,15.057439789658,31.9727061910745,19.749095010508,177.280247978822,0.0124180192947942,"Forest"
4.25791021322196,0.719246875906206,0.16892016033423,319.740506329114,518.278481012658,334.64135021097,3159.82700421941,0.815961077243467,15.2768034494508,34.688259539903,17.9886638919362,159.947016956521,0.00980179187007384,"Forest"
1.27568537427327,0.347600244335884,0.272481170785474,358.464788732394,684.267605633803,417.401408450704,3857.22535211268,0.829627880328138,17.6942760195426,40.0657111838298,30.6200833040718,213.433378393087,0.00998586549953671,"Forest"
2.47031251462573,0.431449806787179,0.174653937197313,312.858181818182,462.207272727273,344.916363636364,2470.88727272727,0.774048749750311,20.192998451522,46.3546777714392,41.1361047112654,236.200316333331,0.0185642959551955,"Forest"
1.80565995149465,0.401621947313626,0.22242391042742,498.567164179104,844.253731343284,791.044776119403,2841.5671641791,0.700928617769213,43.9666545966134,51.5128168372441,92.5183926853176,178.616787330917,0.0268808816878886,"Early secondary"
2.05721216889375,0.335663100184071,0.163164065068005,331.327510917031,583.781659388646,371.126637554585,3077.3056768559,0.80538453675774,16.3761214536596,34.7923087745831,24.3243188822004,150.595318690495,0.00977146024553937,"Forest"
3.03635089968686,0.425512794083158,0.140139532004368,318.056213017751,563.662721893491,342.644970414201,2902.63017751479,0.800701547832884,19.0873310752097,43.2933390445423,29.3112528623588,332.872128486917,0.0199580226609302,"Forest"
4.48267180584384,0.527524675309466,0.117680860468473,454.967935871743,799.132264529058,686.236472945892,2723.08617234469,0.708934432339812,67.5892610314316,99.2388428631321,161.778035354859,376.926972182428,0.0600252434099545,"Early secondary"
1.44631601505407,0.305723729460765,0.211381002684491,726.652173913043,1202.00621118012,1343.73291925466,2829.4347826087,0.599084126838246,238.673921409252,224.327703842348,281.115762581983,229.010255845909,0.0759819374842795,"Mine"
3.09937063786517,0.347726997988634,0.112192776733585,1157.53043478261,1733.79710144928,1992.14492753623,2862.04637681159,0.425396718581518,124.130744210452,102.82401703856,119.905761853419,136.033738739686,0.0342781599095291,"Mine"
1.59003102789253,0.35360663172898,0.22238976820324,303.248587570621,551.186440677966,326.282485875706,2755.9209039548,0.800710561248542,16.0607975126925,39.3360267047695,22.1069039640611,249.857810617261,0.0154128689543476,"Forest"
2.20990484713589,0.365640422148745,0.16545527859384,439.414634146341,779.00406504065,703.19918699187,3031.78048780488,0.745624685432853,72.6903330551011,132.544255157456,201.422099590432,332.914257186634,0.0419993746886274,"Early secondary"
2.44349159774752,0.575427376159118,0.235493904169576,869.959558823529,1561.59926470588,1813.84926470588,2842.27573529412,0.531492993126021,89.6105669496055,166.232280023967,230.962344336263,155.234263154182,0.0392354328068249,"Mine"
4.88695122930863,0.69530051073106,0.142276948982244,827.163602941176,1550.00551470588,2021.125,2642.61580882353,0.522691886269433,62.7982598106458,106.755111094759,190.167056053627,169.745767564244,0.0326246727047927,"Mine"
1.85950995266529,0.33555822781173,0.180455193224841,345.04347826087,608.304347826087,352.782608695652,3541.95652173913,0.821978191246733,16.6256044047594,33.9006133122454,17.136688823728,198.371190369029,0.0129172888486263,"Forest"
1.87752016741894,0.617407365374876,0.328841935276593,429.674641148325,800.655502392344,647.55980861244,3524.06698564593,0.782529402577706,59.8815286948902,112.213035634069,164.582214409587,208.513501017885,0.0289252018321744,"Early secondary"
1.65290686111978,0.275714064005525,0.166805565692152,320.95652173913,532.320652173913,332.826086956522,3031.53260869565,0.808182044521622,17.1556124694431,36.4157896398179,17.4904243564089,163.845919295112,0.0120494790456956,"Forest"
1.36545892388171,0.389588442022574,0.285316852238263,316.026315789474,573.743421052632,346.868421052632,3015.98684210526,0.810147067826045,16.6574158130393,32.6359604837319,22.0056236673061,128.67449496127,0.0102510230054171,"Forest"
6.18074452495049,0.569432646111225,0.0921301056551575,336.665697674419,545.053779069767,373.485465116279,2846.0886627907,0.787710421740316,18.8511796188076,41.4559096591636,26.7503378381627,218.716573962103,0.0150304408228623,"Forest"
2.82077012731319,0.371754719237263,0.131791922935373,561.570063694268,1093.72929936306,1195.15923566879,1870.6050955414,0.508764002258611,42.2910559581271,114.184537463151,203.894949132739,581.479596261572,0.133733934986162,"Mine"
2.59609624982898,0.359674835471304,0.138544491751798,355.256055363322,718.311418685121,393.723183391003,4439.7508650519,0.851612310921032,14.9713907613908,63.2966991722739,24.4677973364482,187.87924666491,0.0082736301553428,"Early secondary"
2.79381151978198,0.347606920149475,0.124420318868397,881.369774919614,1497.47588424437,1715.16398713826,2730.09646302251,0.51284329780045,89.095173394563,128.290214963044,160.301979508595,132.359177827574,0.0262824694730024,"Mine"
2.73087171866193,0.599296619684295,0.219452497746008,326.036184210526,537.276315789474,339.582236842105,3107.09539473684,0.809804400919299,16.6023778540364,28.5337383229998,20.906671766519,153.546589757788,0.0107449053726305,"Forest"
1.64392391507302,0.299663409929547,0.182285449577049,311.885245901639,557.245901639344,331.666666666667,2888.26229508197,0.804380308409206,15.4916833703762,33.8089277521266,26.5425913864709,212.701609724325,0.0136950609898015,"Forest"
1.43734114477688,0.251739163043613,0.175142250646899,901.84375,1555.7375,1829.16875,2913.14375,0.527189890667796,32.9412564390942,56.9388381450498,81.4348697488139,80.5009353338372,0.0130623631490024,"Mine"
2.33564611149482,0.365596008029072,0.156528853506446,309.961538461538,558.823076923077,327.046153846154,2790.77307692308,0.799286732077599,19.2323343586442,34.721387572716,24.4694629764247,226.264337940606,0.0154560053549277,"Forest"
1.94939512843299,0.311740393974715,0.159916473283334,901.811059907834,1589.5668202765,1895.35483870968,3054.12442396313,0.544228549102484,69.1433445772936,108.71124854713,140.110169572669,98.3366204853822,0.0298831332653518,"Mine"
1.93143891052393,0.449734439360406,0.232849424804437,622.33023255814,1100.97209302326,1210.99069767442,2927.41395348837,0.648038307733314,96.3368203763547,169.381445217345,283.090372127996,252.872212548466,0.0561618162138959,"Recently cleared"
1.35643840517848,0.23374419102813,0.172322008972736,327.039735099338,524.53642384106,350.218543046358,2734.50993377483,0.786091346219675,23.5221543216041,39.0590620871243,36.6620410487896,185.31050941774,0.0122179308805848,"Forest"
2.69493077570006,0.41954929707712,0.15568091798875,319.46,519.296666666667,343.56,2806.61,0.794889347950617,19.1565038249673,33.3787726522129,29.7063622792529,209.586799812198,0.0157333223630183,"Forest"
1.58113342866601,0.275736213506652,0.174391489362975,348.551136363636,615.670454545455,391.948863636364,3364.22159090909,0.81177861311219,18.4641025889585,35.3936948673579,34.7885481791866,237.647690715894,0.0108564460951402,"Forest"
1.63504029098053,0.497571400451129,0.304317516330278,337.082417582418,583.763736263736,363.461538461538,3317.32417582418,0.815101410006429,23.9095630023383,47.5752872765249,29.3870372792325,231.40361851302,0.0132619646934635,"Forest"
2.533287590406,0.437501614199074,0.172701123968699,307.943262411348,521.868794326241,324.609929078014,2577.17021276596,0.785927989804153,18.3835269946666,43.0730632023095,26.4159913418267,183.449100155867,0.0148401514142439,"Forest"
2.44357066897009,0.479396249180739,0.196186775061756,330.209558823529,544.558823529412,350.830882352941,2961.53308823529,0.798594672452001,18.8075370723323,43.3074931443561,33.6617766186314,250.519575965071,0.0135474039600932,"Forest"
3.59334184112333,0.539529064228741,0.15014687944637,634.195,1175.035,1240.915,2905.575,0.637342964410782,85.2717429772368,150.299796563794,244.082903815153,354.688291087522,0.0654443354779744,"Early secondary"
2.27272615819737,0.443526876839412,0.195151921510508,318.03162055336,562.96837944664,338.881422924901,3486.63636363636,0.832000093026595,14.8729736562417,29.408436528147,21.0177969455279,284.482909810108,0.0133471126029542,"Forest"
4.25809028718026,0.773120002232928,0.181564962246231,327.588607594937,581.413502109705,365.164556962025,2978.04219409283,0.800756494204203,19.2643114742571,33.6217284012924,31.1455413400306,223.887879464419,0.0199589646452445,"Forest"
3.13530908796516,0.419520671996132,0.133805203961057,318.982808022923,560.532951289398,351.515759312321,3122.94269340974,0.812463028724692,21.1275475814159,63.2914003133221,37.1055950223803,413.628813741369,0.0209349924989944,"Forest"
2.16499150272731,0.359752265495256,0.166167980355611,700.800829875519,1340.05394190871,1547.76348547718,2553.72199170124,0.568420151951897,56.5850554414188,86.6971332368028,136.615359047952,176.716868340339,0.0373529259338428,"Early secondary"
6.44090842695539,0.791159181922384,0.122833477745369,315.673640167364,549.640167364017,328.355648535565,2915.14783821478,0.80409372850442,17.7187695118931,37.5879074512552,25.2536935078201,201.324366284128,0.0121421167173142,"Forest"
1.940338450238,0.353617218127899,0.18224512227984,331.787037037037,582.50462962963,342.773148148148,3874.5,0.842054269931935,19.7437306745068,36.371723963104,32.4927100417466,161.221586643973,0.0104803682726873,"Forest"
2.32665862314226,0.347633614722767,0.149413244927729,322.366795366795,584.594594594595,338.393822393822,3196.60617760618,0.816304787245496,17.1204300686937,41.8054942622773,23.9492219708093,237.315345026286,0.00993951073116854,"Forest"
3.42265971702301,0.647316309701794,0.189126691877164,859.619422572178,1531.59842519685,1808.70603674541,2818.10761154856,0.532770064480974,65.5865401843237,107.37378832176,169.735468148741,109.305542161297,0.0264067698587117,"Mine"
1.8056444018302,0.335674317096547,0.185902781719539,325.791044776119,581.721393034826,353.109452736318,3194.82587064677,0.81442372537964,17.0501061405196,32.6706594676286,15.2662359538625,215.519568780571,0.0123567008539121,"Forest"
1.31152929834516,0.245705162237831,0.187342488305716,312.808219178082,469.821917808219,327.109589041096,2647.30136986301,0.788229278097414,16.6540106253794,37.4319953371088,28.9299089447942,158.139456999762,0.0128071300579347,"Forest"
4.01551959257911,0.683293529322505,0.170163166576317,313.196868008949,531.747203579418,319.478747203579,2846.47427293065,0.801292336360453,17.5553369560225,33.6242236646497,21.1289839875528,192.255478932808,0.0119103956352654,"Forest"
1.73377896552795,0.479427812471763,0.276521876204544,315.663212435233,537.212435233161,340.621761658031,2620.69430051813,0.784272067287425,17.3227795607358,39.0683355744724,25.6221938098672,192.947031857874,0.0155874488065032,"Forest"
3.0721923853985,0.407530334895873,0.132651306875436,410.020467836257,750.874269005848,502.517543859649,3651.18128654971,0.797782977770644,26.0662845979699,38.2456021111236,45.1261313043895,146.569018904879,0.0153419872897464,"Early secondary"
2.17387478714162,0.359574309178404,0.165407093042006,332.979338842975,593.863636363636,386.227272727273,3394.15289256198,0.820858057126526,31.8032656204575,43.7679897808956,61.762646327111,185.647429899024,0.0196178902286932,"Forest"
2.82968995466494,0.557371484282298,0.196972634179738,326.361904761905,615.142857142857,335.101587301587,3471.35873015873,0.827834183450729,14.4795862075714,51.1497293586856,17.1583807312807,194.360985176789,0.00886822344175245,"Forest"
2.64112933905945,0.467555248175715,0.177028531416874,361.816326530612,605.619047619048,470.527210884354,2680.72108843537,0.759657180430938,53.7614526772491,90.1915544605935,140.202915871302,327.243660611501,0.0415312596635462,"Forest"
1.61691370907512,0.389579081533688,0.240939933496222,316.066666666667,587.933333333333,351.344444444444,4051.91666666667,0.855176710420185,12.2604874728791,22.4134835715035,15.8809545546459,129.004390163917,0.00656560816094091,"Forest"
1.77870237196531,0.281760379457357,0.158407828031418,945.242424242424,1681.88888888889,2035.21717171717,2711.71212121212,0.483066327192567,38.9346950073002,53.1675617468905,71.0826237491752,88.1298819696545,0.0124484567752077,"Mine"
3.20706834781057,0.407750828507539,0.127141296750319,840.490196078431,1485.33893557423,1927.39495798319,2507.66666666667,0.497952067217573,47.8902424817566,67.4538957986444,107.278191744384,101.28169268633,0.0211418457711105,"Mine"
1.88639493543345,0.401510605251997,0.212845463964171,332.27619047619,607.938095238095,375.804761904762,3784.5,0.838204287631171,15.5465008528406,39.1933127802365,18.7431640154874,223.3961283092,0.00998710194988911,"Forest"
1.94936672768163,0.395589320316018,0.202932221371445,314.534562211982,545.663594470046,326.691244239631,2921.24423963134,0.805288534834638,17.5794480677762,35.8331035132367,28.5050607400958,168.184010438351,0.011097782650762,"Forest"
3.92548488511412,0.635194414596698,0.161812981882933,316.995423340961,497.038901601831,358.572082379863,2270.98627002288,0.752399929191755,19.5580757650134,41.6228241757901,38.01022856679,287.465402456053,0.0276616173398993,"Forest"
6.84526994471221,0.815058909795173,0.11906892151489,311.0656167979,534.498687664042,324.110236220472,2888.89238845144,0.805199950151243,15.1867359981034,27.026888316997,19.6840597395072,160.154135578946,0.0117776211432111,"Forest"
4.38391949529572,0.857147240913175,0.19552075302317,338.647540983607,567.008196721311,374.489754098361,2995.88729508197,0.796553936771682,18.3275791694339,33.8140818269705,26.7235427806353,162.671175369698,0.0123505935404126,"Forest"
2.82974177193262,0.629295626232938,0.222386237668305,318.739682539683,559.892063492063,337.209523809524,2837.2380952381,0.797628740091172,21.1577825924672,43.7575955247841,27.3401650028669,192.91114702381,0.0128510835865943,"Forest"
2.50637417783484,0.425515776172618,0.169773444019522,340.992831541219,552.193548387097,380.390681003584,2710.75985663082,0.775295260345637,21.9371228400694,34.142715097048,28.8196086181175,227.512580966023,0.0217569670953546,"Forest"
8.55211527121666,1.3244950866544,0.154873390342641,331.373949579832,610.633403361345,347.831932773109,3277.76785714286,0.815888866156089,17.4196932789375,39.0256603249615,22.1675369462321,213.314308997694,0.0121562709359288,"Forest"
1.42833822228108,0.275644339983419,0.192982541308185,303.779874213836,507.088050314465,305.987421383648,2787.96226415094,0.802540782112745,14.0179125004458,26.1285487318545,13.6428158037661,224.618830065864,0.0159177541210256,"Forest"
2.32660917654813,0.725252753479771,0.311720920208779,386.15444015444,679,479.579150579151,3597.70656370656,0.806017909040782,48.3731387436668,76.5306342878205,104.089092865387,151.27483714121,0.0243174180055886,"Early secondary"
3.55742778002937,0.515566845954168,0.144926862281913,473.729797979798,852.780303030303,730.426767676768,3225.11616161616,0.741310179685101,65.057405777831,99.668258425787,131.932077617471,381.612569972381,0.0412846906004838,"Early secondary"
1.85955002711242,0.233748021907456,0.125701389314289,654.942028985507,1156.21739130435,1166.61352657005,3180.61835748792,0.657109921393187,125.575013444907,171.891380488859,293.036985986325,242.287829815905,0.0691864600663314,"Mine"
11.4628580211328,1.1987116993279,0.104573545019747,349.044670846395,594.495297805643,390.432601880878,3080.19749216301,0.79584077266877,17.2950509471387,37.7177440094996,23.3818968646603,194.726185298138,0.014287747447959,"Forest"
1.53610564165172,0.263751820843435,0.171701615886152,344.40350877193,693.520467836257,370.198830409357,4241.0350877193,0.84963298645633,13.567079076755,32.9661750321512,16.6272702591577,136.893556533657,0.00781901182054394,"Early secondary"
2.19194413043506,0.329716580653147,0.150421982054673,517.241803278689,914.053278688525,915.512295081967,2882.31147540984,0.694791881764521,49.4604940080131,85.8165884991588,144.370336589245,211.946323741669,0.0323813459816549,"Early secondary"
6.06371711002086,1.06076632222224,0.174936644136849,317.982222222222,522.92,324.302222222222,2634.48296296296,0.78376078499688,17.9772270493471,33.1041804849272,23.5811732311912,204.903873221659,0.0163723455074173,"Forest"
1.8325804670461,0.233732614007417,0.12754289277358,325.264705882353,586.666666666667,354.382352941176,3160.1862745098,0.812646224218256,19.2063856738322,47.1638655483697,33.7227303786347,259.938046062862,0.0132163792449342,"Forest"
1.25767431730757,0.287691825715889,0.228749066238213,467.2,892.814285714286,730.607142857143,3403.10714285714,0.757911247866494,35.5337918003726,62.4993336038471,85.0507843575564,187.016126586155,0.0231888457554292,"Early secondary"
2.63209855179284,0.497487780169807,0.189008036887884,319.474402730375,511.552901023891,328.699658703072,2502.24232081911,0.773240329055656,16.169591156004,24.6564358511932,26.1385645106543,135.231635311845,0.0120041920205471,"Forest"
2.30872790094014,0.365754114244744,0.158422356352953,451.482490272374,849.599221789883,702.214007782101,3332.15564202335,0.760442020132384,57.531111529105,85.4793405194613,148.420975785148,206.407172824575,0.0352440109678409,"Early secondary"
3.20700815958524,0.737234154994898,0.229882219909988,311.585434173669,577.750700280112,329.204481792717,3656.85994397759,0.842618823218412,15.6345774474349,38.4394610973157,17.2553584601262,208.797217610818,0.0099807262195283,"Forest"
4.96754324119,1.21069306552488,0.243720689834369,336.363471971067,590.191681735986,380.860759493671,3776.72694394213,0.836304694575815,26.8122140582643,35.531667895481,42.0831707231974,163.376142913932,0.0129270398728893,"Forest"
1.40140403652852,0.281859693252485,0.201126645782106,445.339743589744,821.179487179487,734.538461538462,3115.3141025641,0.747263191602169,60.7223715796444,112.78409217384,200.340818787527,325.940719021057,0.0455702315087216,"Early secondary"
2.33565853926487,0.515422361421428,0.220675391011416,332.9,587.523076923077,343.819230769231,3257.15384615385,0.814120690180705,16.3158259860228,32.3571324654089,19.8335256754502,174.638753965706,0.0126190837871901,"Forest"
4.50969265714589,0.671424860284867,0.148884837910396,332.677290836653,565.00796812749,365.155378486056,2990.77888446215,0.79802442309391,19.3298772350791,44.5109143162488,28.6345923874217,337.050629222128,0.0204675309742538,"Forest"
1.82355041417322,0.40150021620302,0.220175002063244,335.152709359606,627.251231527094,361.266009852217,3808.46305418719,0.838101042902528,15.8829670909792,22.8484229574855,17.4068433492705,154.58568825861,0.00792670108481698,"Forest"
1.43733582864511,0.281675484220673,0.195970543979407,855.5375,1615.4875,2127.3625,2793.46875,0.530708143115044,37.5527951207849,79.73588378843,147.515673935361,126.675781956445,0.0216790324736349,"Mine"
1.77868723701105,0.305680250873725,0.171857223975699,317.762626262626,519.742424242424,320.570707070707,2716.81818181818,0.790175129066814,18.3905520096602,34.0155133044064,22.9915577201952,188.500406690717,0.0110474498791377,"Forest"
1.36547570035629,0.329546858553419,0.241342162637849,344.598684210526,583.940789473684,384.835526315789,2789.86184210526,0.780041977763176,18.1313309996852,29.8879216678621,21.5917705929146,90.0276667807633,0.0112346370938592,"Forest"
2.39843668659441,0.401512185562626,0.167405788865222,340.958801498127,664.958801498127,368.063670411985,4841.33333333333,0.86826589000359,15.3684750585692,29.6888973714017,16.3922682126093,195.376052793101,0.00701591526658863,"Early secondary"
5.01273734230184,0.719336147920763,0.143501663622065,347.512544802867,589.881720430108,424.750896057348,2659.75089605735,0.767615835619656,32.9562958567908,71.2330258661989,91.7427162592667,272.157819270106,0.0234718760503801,"Forest"
3.32372262148816,0.407615546286274,0.12263825616825,355.045945945946,708.091891891892,375.221621621622,4286.0027027027,0.846670253856762,14.776768821337,37.2021823701891,22.8197738521667,201.697128635964,0.0099896261894263,"Early secondary"
3.20704224362385,0.515422531282671,0.160715853465111,328.070028011204,578.557422969188,347.991596638655,3193.03641456583,0.813338049987451,15.4755379006295,42.097334806786,21.3185427800262,183.060210873598,0.00962756680144577,"Forest"
8.40839625274464,1.18663082838219,0.141124513250057,329.933760683761,521.657051282051,344.482905982906,2604.05876068376,0.773357654993351,24.9651713149201,42.8929635786313,48.8443312108916,247.307230104997,0.0283205955993215,"Forest"
1.88650181021457,0.497475559403669,0.263702667397434,408.814285714286,707.866666666667,529.457142857143,3216.8,0.773886181627001,30.9702556131031,52.0427808315679,81.0685844168842,182.607792116401,0.0210054551184587,"Early secondary"
2.47927712578324,0.329679276424555,0.132973951558725,320.677536231884,562.699275362319,355.644927536232,3602.31884057971,0.835959288089172,15.6911440830504,37.4961835563457,23.3092414679867,253.072536795492,0.0116352705610368,"Forest"
1.80564767444897,0.317613321931821,0.17589994240086,335.507462686567,533.47263681592,347.696517412935,2773.44278606965,0.783883652283778,17.1242866721464,32.2625246611674,20.6473348839734,150.525605662954,0.01097428309778,"Forest"
1.69785752993903,0.413553890393168,0.243573964894463,383.312169312169,681.222222222222,471.449735449735,3544.12169312169,0.804648603081072,37.8652834605216,97.03477844026,100.549362612292,200.913025019908,0.0178988160111738,"Early secondary"
3.44061930285066,0.623365925019141,0.18117840718462,385.937336814621,639.156657963446,488.099216710183,2825.71018276762,0.75727172526616,43.0961574338018,73.8201897871793,115.79732960603,314.769427914216,0.036461665896263,"Early secondary"
3.94367727411647,0.533498194171453,0.135279374322276,334.883826879271,585.332574031891,350.189066059226,3351.14123006834,0.817876918983894,15.4651674578597,35.9466069105564,18.8073207545877,208.964369839479,0.0106635105239312,"Forest"
1.44628387646164,0.329612833753941,0.227903276195228,323.540372670807,555.260869565217,334.658385093168,3012.14906832298,0.805641590808489,16.5657756341274,32.271605502967,20.4686057140142,174.620202553289,0.0116173617467306,"Forest"
2.95535711958811,0.677375407616736,0.229202556647754,336.829787234043,607.696048632219,386.063829787234,3508.83890577508,0.824629807363528,22.6851775560006,45.3904337745469,45.2616936640333,162.089504614321,0.0122302318597571,"Forest"
2.03920814545255,0.425540995438565,0.2086795290552,328.224669603524,590.709251101322,356.533039647577,3278.86784140969,0.817847218019847,17.3263242671836,36.353525383981,18.3621993162178,147.473321949812,0.00955438054998409,"Forest"
2.32657194263351,0.527526986732712,0.226740027705995,374.833976833977,577.416988416988,540.795366795367,2805.27413127413,0.762716599412867,47.8647910362638,61.0358569556131,131.919169438228,301.762648249585,0.0334189575325312,"Forest"
1.50918482219616,0.263725943134752,0.17474728029068,333.404761904762,616.02380952381,368.458333333333,3713.14880952381,0.834942116978623,18.7013202310983,41.2888107939412,24.8954350158968,181.161113323501,0.0110635434929106,"Forest"
2.61413661165078,0.353536699853099,0.135240330699415,322.415807560137,551.144329896907,339.972508591065,3055.84192439863,0.808418192609479,17.7409216497771,31.5733376248624,23.2236339243192,226.759668679711,0.0145293575916059,"Forest"
2.02119379932759,0.329682859998923,0.16311293855572,321.195555555556,541.897777777778,347.328888888889,2681.63111111111,0.785285781754388,22.6657974273104,43.6182019308744,34.7331448217167,245.729402405063,0.014235033637271,"Forest"
2.73980898495756,0.329723508662053,0.120345436660856,477.032786885246,746.003278688525,578.540983606557,3297.27868852459,0.747235457819016,60.7800086196097,56.9072131655335,85.9906998051342,137.755925838192,0.0307384801218732,"Recently cleared"
3.78186877173949,0.731311351175431,0.193373010888229,375.684085510689,697.703087885986,435.570071258907,3623.22802850356,0.811981360589524,23.2137573830754,37.0068811486056,37.105871146846,95.5475213261974,0.0127247277390822,"Early secondary"
1.46425765843532,0.28171522565759,0.192394572112824,327.251533742331,575.871165644172,356.638036809816,3198.31288343558,0.814130424721841,17.681455570453,34.6636656890649,29.6241522430954,145.336583444477,0.0111617326713815,"Forest"
